0;1;2
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
6.406130790710449;10.451106071472168;10.705263137817383
5.506222248077393;7.909919261932373;7.645646095275879
-2.2003815174102783;0.27991196513175964;2.9909777641296387
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
7.481378555297852;6.619822025299072;13.980064392089844
6.418580532073975;10.83377456665039;22.95308494567871
3.7688212394714355;5.971891403198242;11.598959922790527
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
28.42595100402832;41.901588439941406;28.42595100402832
36.53594207763672;43.87796401977539;36.53594207763672
16.746055603027344;17.618515014648438;16.746055603027344
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
41.901588439941406;43.98379135131836;27.278188705444336
43.87796401977539;39.415218353271484;19.957551956176758
17.618515014648438;15.459827423095703;10.550726890563965
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-1.9422705173492432;-24.158538818359375;-25.50495719909668
-6.840453624725342;-23.470521926879883;-19.910625457763672
0.6831989884376526;-10.740581512451172;-15.610780715942383
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-8.332508087158203;15.259659767150879;32.03318405151367
-0.6114023923873901;23.318540573120117;41.03656768798828
-10.413599967956543;1.5264188051223755;13.758264541625977
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-8.332508087158203;15.259659767150879;32.03318405151367
-0.6114024519920349;23.318540573120117;41.03656768798828
-10.413599967956543;1.5264188051223755;13.758264541625977
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
31.646608352661133;12.576885223388672;-10.280445098876953
42.994163513183594;26.01229476928711;2.7061619758605957
19.69029998779297;16.001005172729492;6.7469587326049805
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-18.300426483154297;-10.011484146118164;5.955248832702637
-10.069145202636719;-9.963290214538574;-1.1098260879516602
0.17998936772346497;0.2657110095024109;6.674117565155029
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
23.739521026611328;23.49761390686035;7.167294502258301
14.146300315856934;12.636696815490723;-3.806123733520508
17.737224578857422;18.075458526611328;9.108613967895508
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-8.545343399047852;-18.300344467163086;-21.646263122558594
-13.81298542022705;-15.981180191040039;-14.891768455505371
-1.6047643423080444;-11.5609769821167;-19.065807342529297
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-21.121549606323242;-19.518457412719727;-18.725404739379883
-13.30575942993164;-11.482736587524414;-10.837677955627441
-23.009353637695312;-20.67001724243164;-13.287498474121094
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-15.927574157714844;-5.405045032501221;-18.725404739379883
-9.300727844238281;-0.6584191918373108;-10.837678909301758
-6.964849472045898;-3.5347278118133545;-13.287498474121094
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-15.927574157714844;-5.405045032501221;13.433398246765137
-9.300727844238281;-0.6584192514419556;15.80718994140625
-6.964849472045898;-3.5347278118133545;0.23288707435131073
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
31.71747589111328;35.52785873413086;19.908401489257812
30.33949851989746;30.04396629333496;13.004666328430176
3.6477408409118652;1.9950519800186157;-4.353875637054443
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-3.319181203842163;-16.902366638183594;-12.262713432312012
-8.066448211669922;-18.693696975708008;-12.961585998535156
-10.466019630432129;-14.381360054016113;-15.16398811340332
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-5.979271411895752;-12.438551902770996;-16.23601722717285
-3.377833366394043;-6.400851249694824;-8.90075397491455
-4.533455848693848;-4.097414493560791;-3.455322027206421
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-14.976638793945312;-12.043417930603027;-15.013702392578125
-7.9654340744018555;-5.838983058929443;-8.552153587341309
-2.768902540206909;-1.3963772058486938;-2.1526951789855957
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-23.398712158203125;-28.416738510131836;-24.47498893737793
-15.086545944213867;-17.977550506591797;-13.067307472229004
-5.964044094085693;-8.979395866394043;-9.919523239135742
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-14.858430862426758;-24.47498893737793;-14.858430862426758
-3.5265910625457764;-13.067307472229004;-3.5265910625457764
-10.680379867553711;-9.919523239135742;-10.680379867553711
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-6.183130264282227;-2.0175535678863525;-4.895682334899902
4.7080607414245605;7.702296257019043;3.773165702819824
-10.608041763305664;-8.374860763549805;-5.564673900604248
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-15.27941608428955;-25.728710174560547;-28.088882446289062
-4.483437538146973;-10.297234535217285;-10.76313591003418
-3.9573564529418945;-2.8905837535858154;-1.1987769603729248
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-23.053003311157227;-15.763385772705078;-28.088882446289062
-8.534955978393555;-5.9616265296936035;-10.76313591003418
0.7849521040916443;2.0746407508850098;-1.1987769603729248
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-23.053003311157227;-15.763385772705078;-11.661904335021973
-8.534955978393555;-5.9616265296936035;-6.166851997375488
0.7849521636962891;2.0746407508850098;1.5436294078826904
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-15.486776351928711;-24.26603889465332;-27.759767532348633
-12.863574028015137;-21.95060920715332;-23.269439697265625
-2.0604782104492188;-7.984776973724365;-13.114949226379395
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-21.944305419921875;-13.97948932647705;-12.464747428894043
-14.071109771728516;-2.2626442909240723;2.5254969596862793
-15.672404289245605;-15.73075008392334;-12.901835441589355
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-30.542980194091797;-6.427208423614502;19.336414337158203
-19.513893127441406;5.850020408630371;32.60857391357422
-13.642352104187012;-4.020378112792969;6.3855695724487305
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
30.424087524414062;18.20218276977539;-6.158191204071045
43.54994201660156;29.26263999938965;0.45364314317703247
15.787088394165039;17.558015823364258;6.670531749725342
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
-23.004226684570312;-22.219701766967773;-5.875010013580322
-22.173921585083008;-24.4915828704834;-5.751245975494385
-9.28369140625;-18.820493698120117;-18.84438705444336
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
14.310334205627441;-22.219701766967773;-5.875009536743164
18.507474899291992;-24.4915828704834;-5.751245975494385
-11.438477516174316;-18.820493698120117;-18.84438705444336
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
1.999999987845058e-08;-1.999999987845058e-08;1.999999987845058e-08
14.310334205627441;23.058385848999023;14.784565925598145
18.507474899291992;27.39650535583496;16.028350830078125
-11.438478469848633;-1.3185020685195923;2.641164541244507
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
-1.999999987845058e-08;1.999999987845058e-08;-1.999999987845058e-08
